496,0.211,0.331,0.269,0.176,0.318
496.416687,0.211,0.331,0.269,0.176,0.318
496.666687,0.211,0.331,0.269,0.176,0.318
496.916687,0.211,0.331,0.269,0.176,0.318
497.416687,0.211,0.331,0.269,0.176,0.318
498,0.211,0.331,0.269,0.176,0.318
498.25,0.211,0.331,0.269,0.176,0.318
498.666687,0.211,0.331,0.269,0.176,0.318
499,0.211,0.331,0.269,0.176,0.318
499.333344,0.211,0.331,0.269,0.176,0.318
499.916687,0.211,0.331,0.269,0.176,0.318
500.583344,0.211,0.331,0.269,0.176,0.318
501,0.211,0.331,0.269,0.176,0.318
501.416687,0.211,0.331,0.269,0.176,0.318
501.833344,0.211,0.331,0.269,0.176,0.318
502.333344,0.211,0.331,0.269,0.176,0.318
505.166687,0.211,0.331,0.269,0.176,0.318
505.416687,0.211,0.331,0.269,0.176,0.318
505.833344,0.211,0.331,0.269,0.176,0.318
506,0.211,0.331,0.269,0.176,0.318
506.833344,0.211,0.331,0.269,0.176,0.318
507.166687,0.211,0.331,0.269,0.176,0.318
507.583344,0.211,0.331,0.269,0.176,0.318
507.833344,0.211,0.331,0.269,0.176,0.318
508.75,0.211,0.331,0.269,0.176,0.318
509.083344,0.211,0.331,0.269,0.176,0.318
509.5,0.211,0.331,0.269,0.176,0.318
509.666687,0.211,0.331,0.269,0.176,0.318
509.916687,0.211,0.331,0.269,0.176,0.318
510.333344,0.211,0.331,0.269,0.176,0.318
510.666687,0.211,0.331,0.269,0.176,0.318
511,0.211,0.331,0.269,0.176,0.318
511.333344,0.211,0.331,0.269,0.176,0.318
511.916687,0.211,0.331,0.269,0.176,0.318
513.083374,0.211,0.331,0.269,0.176,0.318
513.583374,0.211,0.331,0.269,0.176,0.318
514.25,0.211,0.331,0.269,0.176,0.318
514.916687,0.211,0.331,0.269,0.176,0.318
515.583374,0.211,0.331,0.269,0.176,0.318
515.916687,0.211,0.331,0.269,0.176,0.318
516.5,0.211,0.331,0.269,0.176,0.318
516.666687,0.211,0.331,0.269,0.176,0.318
517.083374,0.211,0.331,0.269,0.176,0.318
517.333374,0.211,0.331,0.269,0.176,0.318
517.916687,0.211,0.331,0.269,0.176,0.318
518.166687,0.211,0.331,0.269,0.176,0.318
518.666687,0.211,0.331,0.269,0.176,0.318
519.166687,0.211,0.331,0.269,0.176,0.318
519.666687,0.211,0.331,0.269,0.176,0.318
520.5,0.211,0.331,0.269,0.176,0.318
520.833374,0.211,0.331,0.269,0.176,0.318
521.416687,0.211,0.331,0.269,0.176,0.318
522.833374,0.211,0.331,0.269,0.176,0.318
523.083374,0.211,0.331,0.269,0.176,0.318
523.5,0.211,0.331,0.269,0.176,0.318
524,0.211,0.331,0.269,0.176,0.318
524.416687,0.211,0.331,0.269,0.176,0.318
525.25,0.211,0.331,0.269,0.176,0.318
525.75,0.211,0.331,0.269,0.176,0.318
526.416687,0.211,0.331,0.269,0.176,0.318
526.583374,0.211,0.331,0.269,0.176,0.318
527.166687,0.211,0.331,0.269,0.176,0.318
527.333374,0.211,0.331,0.269,0.176,0.318
527.916687,0.211,0.331,0.269,0.176,0.318
528.416687,0.211,0.331,0.269,0.176,0.318
528.833374,0.211,0.331,0.269,0.176,0.318
529.166687,0.211,0.331,0.269,0.176,0.318
529.5,0.211,0.331,0.269,0.176,0.318
529.916687,0.211,0.331,0.269,0.176,0.318
530.166687,0.211,0.331,0.269,0.176,0.318
530.333374,0.211,0.331,0.269,0.176,0.318
530.666687,0.211,0.331,0.269,0.176,0.318
531,0.211,0.331,0.269,0.176,0.318
531.333374,0.211,0.331,0.269,0.176,0.318
532.166687,0.211,0.331,0.269,0.176,0.318
532.416687,0.211,0.331,0.269,0.176,0.318
533.166687,0.211,0.331,0.269,0.176,0.318
533.666687,0.211,0.331,0.269,0.176,0.318
533.916687,0.211,0.331,0.269,0.176,0.318
534.25,0.211,0.331,0.269,0.176,0.318
534.583374,0.211,0.331,0.269,0.176,0.318
535.083374,0.211,0.331,0.269,0.176,0.318
535.666687,0.211,0.331,0.269,0.176,0.318
535.916687,0.211,0.331,0.269,0.176,0.318
536.75,0.211,0.331,0.269,0.176,0.318
537.166687,0.211,0.331,0.269,0.176,0.318
537.5,0.211,0.331,0.269,0.176,0.318
538.083374,0.211,0.331,0.269,0.176,0.318
539.083374,0.211,0.331,0.269,0.176,0.318
539.416687,0.211,0.331,0.269,0.176,0.318
540.083374,0.211,0.331,0.269,0.176,0.318
540.583374,0.211,0.331,0.269,0.176,0.318
541.083374,0.211,0.331,0.269,0.176,0.318
541.416687,0.211,0.331,0.269,0.176,0.318
541.833374,0.211,0.331,0.269,0.176,0.318
542.083374,0.211,0.331,0.269,0.176,0.318
543.166687,0.211,0.331,0.269,0.176,0.318
543.916687,0.211,0.331,0.269,0.176,0.318
544.25,0.211,0.331,0.269,0.176,0.318
544.833374,0.211,0.331,0.269,0.176,0.318
545.083374,0.211,0.331,0.269,0.176,0.318
545.333374,0.211,0.331,0.269,0.176,0.318
545.833374,0.211,0.331,0.269,0.176,0.318
546.916687,0.211,0.331,0.269,0.176,0.318
547.416687,0.211,0.331,0.269,0.176,0.318
548,0.211,0.331,0.269,0.176,0.318
548.666687,0.211,0.331,0.269,0.176,0.318
549.166687,0.211,0.331,0.269,0.176,0.318
550.083374,0.211,0.331,0.269,0.176,0.318
550.5,0.211,0.331,0.269,0.176,0.318
551,0.211,0.331,0.269,0.176,0.318
551.166687,0.211,0.331,0.269,0.176,0.318
551.75,0.211,0.331,0.269,0.176,0.318
553,0.211,0.331,0.269,0.176,0.318
553.916687,0.211,0.331,0.269,0.176,0.318
556.166687,0.211,0.331,0.269,0.176,0.318
556.5,0.211,0.331,0.269,0.176,0.318
556.833374,0.211,0.331,0.269,0.176,0.318
557.166687,0.211,0.331,0.269,0.176,0.318
557.333374,0.211,0.331,0.269,0.176,0.318
558.333374,0.211,0.331,0.269,0.176,0.318
558.75,0.211,0.331,0.269,0.176,0.318
559.083374,0.211,0.331,0.269,0.176,0.318
559.25,0.211,0.331,0.269,0.176,0.318
560.083374,0.211,0.331,0.269,0.176,0.318
560.333374,0.211,0.331,0.269,0.176,0.318
560.75,0.211,0.331,0.269,0.176,0.318
561.166687,0.211,0.331,0.269,0.176,0.318
561.416687,0.211,0.331,0.269,0.176,0.318
562.083374,0.211,0.331,0.269,0.176,0.318
563,0.211,0.331,0.269,0.176,0.318
563.583374,0.211,0.331,0.269,0.176,0.318
564.333374,0.211,0.331,0.269,0.176,0.318
565.083374,0.211,0.331,0.269,0.176,0.318
565.333374,0.211,0.331,0.269,0.176,0.318
565.583374,0.211,0.331,0.269,0.176,0.318
565.916687,0.211,0.331,0.269,0.176,0.318
566.166687,0.211,0.331,0.269,0.176,0.318
566.5,0.211,0.331,0.269,0.176,0.318
567.166687,0.211,0.331,0.269,0.176,0.318
567.833374,0.211,0.331,0.269,0.176,0.318
568.083374,0.211,0.331,0.269,0.176,0.318
568.333374,0.211,0.331,0.269,0.176,0.318
569.083374,0.211,0.331,0.269,0.176,0.318
570.166687,0.211,0.331,0.269,0.176,0.318
571.083374,0.211,0.331,0.269,0.176,0.318
571.833374,0.211,0.331,0.269,0.176,0.318
572,0.211,0.331,0.269,0.176,0.318
572.25,0.211,0.331,0.269,0.176,0.318
572.416687,0.211,0.331,0.269,0.176,0.318
573.083374,0.211,0.331,0.269,0.176,0.318
573.833374,0.211,0.331,0.269,0.176,0.318
574.166687,0.211,0.331,0.269,0.176,0.318
574.666687,0.211,0.331,0.269,0.176,0.318
575.25,0.211,0.331,0.269,0.176,0.318
575.75,0.211,0.331,0.269,0.176,0.318
577.083374,0.211,0.331,0.269,0.176,0.318
577.333374,0.211,0.331,0.269,0.176,0.318
577.75,0.211,0.331,0.269,0.176,0.318
577.916687,0.211,0.331,0.269,0.176,0.318
578.333374,0.211,0.331,0.269,0.176,0.318
578.833374,0.211,0.331,0.269,0.176,0.318
579.25,0.211,0.331,0.269,0.176,0.318
582.333374,0.211,0.331,0.269,0.176,0.318
582.833374,0.211,0.331,0.269,0.176,0.318
584,0.211,0.331,0.269,0.176,0.318
584.166687,0.211,0.331,0.269,0.176,0.318
584.583374,0.211,0.331,0.269,0.176,0.318
585.166687,0.211,0.331,0.269,0.176,0.318
586.083374,0.211,0.331,0.269,0.176,0.318
586.333374,0.211,0.331,0.269,0.176,0.318
586.583374,0.211,0.331,0.269,0.176,0.318
587.25,0.211,0.331,0.269,0.176,0.318
588,0.211,0.331,0.269,0.176,0.318
588.333374,0.211,0.331,0.269,0.176,0.318
588.666687,0.211,0.331,0.269,0.176,0.318
589.083374,0.211,0.331,0.269,0.176,0.318
589.25,0.211,0.331,0.269,0.176,0.318
590.083374,0.211,0.331,0.269,0.176,0.318
590.583374,0.211,0.331,0.269,0.176,0.318
590.833374,0.211,0.331,0.269,0.176,0.318
591.333374,0.211,0.331,0.269,0.176,0.318
592.583374,0.211,0.331,0.269,0.176,0.318
593.166687,0.211,0.331,0.269,0.176,0.318
594,0.211,0.331,0.269,0.176,0.318
594.833374,0.211,0.331,0.269,0.176,0.318
595.083374,0.211,0.331,0.269,0.176,0.318
595.666687,0.211,0.331,0.269,0.176,0.318
596.25,0.211,0.331,0.269,0.176,0.318
597.083374,0.211,0.331,0.269,0.176,0.318
597.666687,0.211,0.331,0.269,0.176,0.318
598.083374,0.211,0.331,0.269,0.176,0.318
598.416687,0.211,0.331,0.269,0.176,0.318
599.083374,0.211,0.331,0.269,0.176,0.318
599.75,0.211,0.331,0.269,0.176,0.318
600,0.211,0.331,0.269,0.176,0.318
600.583374,0.211,0.331,0.269,0.176,0.318
600.916687,0.211,0.331,0.269,0.176,0.318
601.166687,0.211,0.331,0.269,0.176,0.318
601.833374,0.211,0.331,0.269,0.176,0.318
602.083374,0.211,0.331,0.269,0.176,0.318
602.5,0.211,0.331,0.269,0.176,0.318
603.083374,0.211,0.331,0.269,0.176,0.318
603.5,0.211,0.331,0.269,0.176,0.318
603.833374,0.211,0.331,0.269,0.176,0.318
604.416687,0.211,0.331,0.269,0.176,0.318
606.75,0.211,0.331,0.269,0.176,0.318
607.083374,0.211,0.331,0.269,0.176,0.318
607.583374,0.211,0.331,0.269,0.176,0.318
608.083374,0.211,0.331,0.269,0.176,0.318
608.666687,0.211,0.331,0.269,0.176,0.318
609.25,0.211,0.331,0.269,0.176,0.318
609.833374,0.211,0.331,0.269,0.176,0.318
610.083374,0.211,0.331,0.269,0.176,0.318
610.25,0.211,0.331,0.269,0.176,0.318
610.583374,0.211,0.331,0.269,0.176,0.318
611,0.211,0.331,0.269,0.176,0.318
611.916687,0.211,0.331,0.269,0.176,0.318
612.166687,0.211,0.331,0.269,0.176,0.318
613.083374,0.211,0.331,0.269,0.176,0.318
614,0.211,0.331,0.269,0.176,0.318
614.166687,0.211,0.331,0.269,0.176,0.318
614.416687,0.211,0.331,0.269,0.176,0.318
614.75,0.211,0.331,0.269,0.176,0.318
615,0.211,0.331,0.269,0.176,0.318
615.416687,0.211,0.331,0.269,0.176,0.318
616.083374,0.211,0.331,0.269,0.176,0.318
616.25,0.211,0.331,0.269,0.176,0.318
617,0.211,0.331,0.269,0.176,0.318
617.5,0.211,0.331,0.269,0.176,0.318
621,0.211,0.331,0.269,0.176,0.318
621.583374,0.211,0.331,0.269,0.176,0.318
622,0.211,0.331,0.269,0.176,0.318
622.166687,0.211,0.331,0.269,0.176,0.318
622.5,0.211,0.331,0.269,0.176,0.318
623.083374,0.211,0.331,0.269,0.176,0.318
629.25,0.211,0.331,0.269,0.176,0.318
629.583374,0.211,0.331,0.269,0.176,0.318
629.916687,0.211,0.331,0.269,0.176,0.318
630.166687,0.211,0.331,0.269,0.176,0.318
630.583374,0.211,0.331,0.269,0.176,0.318
631,0.211,0.331,0.269,0.176,0.318
631.333374,0.211,0.331,0.269,0.176,0.318
631.666687,0.211,0.331,0.269,0.176,0.318
631.833374,0.211,0.331,0.269,0.176,0.318
632.25,0.211,0.331,0.269,0.176,0.318
632.416687,0.211,0.331,0.269,0.176,0.318
632.75,0.211,0.331,0.269,0.176,0.318
632.916687,0.211,0.331,0.269,0.176,0.318
633.666687,0.211,0.331,0.269,0.176,0.318
634.166687,0.211,0.331,0.269,0.176,0.318
648.583374,0.211,0.331,0.269,0.176,0.318
649.166687,0.211,0.331,0.269,0.176,0.318
653.25,0.211,0.331,0.269,0.176,0.318
653.75,0.211,0.331,0.269,0.176,0.318
694.916687,0.211,0.331,0.269,0.176,0.318
695.416687,0.211,0.331,0.269,0.176,0.318
800.75,0.211,0.331,0.269,0.176,0.318
801.333374,0.211,0.331,0.269,0.176,0.318
809.833374,0.211,0.331,0.269,0.176,0.318
810.416687,0.211,0.331,0.269,0.176,0.318
819.416687,0.211,0.331,0.269,0.176,0.318
819.916687,0.211,0.331,0.269,0.176,0.318
858,0.211,0.331,0.269,0.176,0.318
858.5,0.211,0.331,0.269,0.176,0.318
897.583374,0.211,0.331,0.269,0.176,0.318
898.083374,0.211,0.331,0.269,0.176,0.318
933.25,0.211,0.331,0.269,0.176,0.318
933.75,0.211,0.331,0.269,0.176,0.318
1041.916748,0.211,0.331,0.269,0.176,0.318
1042.5,0.211,0.331,0.269,0.176,0.318
1089.25,0.211,0.331,0.269,0.176,0.318
1089.833374,0.211,0.331,0.269,0.176,0.318
1123.666748,0.211,0.331,0.269,0.176,0.318
1124.25,0.211,0.331,0.269,0.176,0.318
70.916664,0.211,0.331,0.269,0.176,0.318
71.583336,0.211,0.331,0.269,0.176,0.318
71.833336,0.211,0.331,0.269,0.176,0.318
72.166664,0,0,0.001,0.023,0.062
72.416664,0,0,0.001,0.023,0.062
73.666664,0,0,0.001,0.023,0.062
74.25,0,0,0.001,0.023,0.062
83.5,0,0,0.001,0.023,0.062
83.833336,0,0,0.001,0.023,0.062
84.5,0,0,0.001,0.023,0.062
85.083336,0,0,0.001,0.023,0.062
85.583336,0,0,0.001,0.023,0.062
85.833336,0,0,0.001,0.023,0.062
86.666664,0,0,0.001,0.023,0.062
87.833336,0,0,0.001,0.023,0.062
88.416664,0,0,0.001,0.023,0.062
89.75,0,0,0.001,0.023,0.062
90.333336,0,0,0.001,0.023,0.062
90.75,0,0,0.001,0.023,0.062
91.25,0,0,0.001,0.023,0.062
94.833336,0,0,0.001,0.023,0.062
95.25,0,0,0.001,0.023,0.062
95.416672,0,0,0.001,0.023,0.062
95.916672,0,0,0.001,0.023,0.062
96.5,0,0,0.001,0.023,0.062
97.833336,0,0,0.001,0.023,0.062
98.416672,0,0,0.001,0.023,0.062
98.833336,0,0,0.001,0.023,0.062
99.416672,0,0,0.001,0.023,0.062
99.833336,0,0,0.001,0.023,0.062
100.416672,0,0,0.001,0.023,0.062
103.75,0,0,0.001,0.023,0.062
104,0,0,0.001,0.023,0.062
104.583336,0,0,0.001,0.023,0.062
106.916672,0,0,0.001,0.023,0.062
107.833336,0,0,0.001,0.023,0.062
108.416672,0,0,0.001,0.023,0.062
108.833336,0,0,0.001,0.023,0.062
109.25,0,0,0.001,0.023,0.062
109.833336,0,0,0.001,0.023,0.062
110.583336,0,0,0.001,0.023,0.062
111,0,0,0.001,0.023,0.062
111.833336,0,0,0.001,0.023,0.062
112.416672,0,0,0.001,0.023,0.062
114,0,0,0.001,0.023,0.062
114.5,0,0,0.001,0.023,0.062
116.083336,0,0,0.001,0.023,0.062
116.833336,0,0,0.001,0.023,0.062
117.333336,0,0,0.001,0.023,0.062
117.75,0,0,0.001,0.023,0.062
118.333336,0,0,0.001,0.023,0.062
119.916672,0,0,0.001,0.023,0.062
120.75,0,0,0.001,0.023,0.062
121.416672,0,0,0.001,0.023,0.062
121.916672,0,0,0.001,0.023,0.062
122.416672,0,0,0.001,0.023,0.062
122.833336,0,0,0.001,0.023,0.062
123.416672,0,0,0.001,0.023,0.062
124,0,0,0.001,0.023,0.062
124.583336,0,0,0.001,0.023,0.062
124.833336,0,0,0.001,0.023,0.062
125.416672,0,0,0.001,0.023,0.062
129.833328,0,0,0.001,0.023,0.062
130.416672,0,0,0.001,0.023,0.062
131,0,0,0.001,0.023,0.062
131.583328,0,0,0.001,0.023,0.062
131.833328,0,0,0.001,0.023,0.062
132.416672,0,0,0.001,0.023,0.062
132.916672,0,0,0.001,0.023,0.062
133.833328,0,0,0.001,0.023,0.062
134.583328,0,0,0.001,0.023,0.062
134.833328,0,0,0.001,0.023,0.062
135.666672,0,0,0.001,0.023,0.062
135.833344,0,0,0.001,0.023,0.062
136.666672,0,0,0.001,0.023,0.062
137.25,0,0,0.001,0.023,0.062
137.75,0,0,0.001,0.023,0.062
138.333344,0,0,0.001,0.023,0.062
138.75,0,0,0.001,0.023,0.062
139.416672,0,0,0.001,0.023,0.062
140.75,0,0,0.001,0.023,0.062
140.916672,0,0,0.001,0.023,0.062
141.416672,0,0,0.001,0.023,0.062
141.833344,0,0,0.001,0.023,0.062
142.333344,0,0,0.001,0.023,0.062
144,0,0,0.001,0.023,0.062
144.583344,0,0,0.001,0.023,0.062
144.916672,0,0,0.001,0.023,0.062
145.5,0,0,0.001,0.023,0.062
145.833344,0,0,0.001,0.023,0.062
146.416672,0,0,0.001,0.023,0.062
146.916672,0,0,0.001,0.023,0.062
147.5,0,0,0.001,0.023,0.062
148,0,0,0.001,0.023,0.062
148.166672,0,0,0.001,0.023,0.062
148.5,0,0,0.001,0.023,0.062
148.833344,0,0,0.001,0.023,0.062
149.833344,0,0,0.001,0.023,0.062
150.5,0,0,0.001,0.023,0.062
150.916672,0,0,0.001,0.023,0.062
151.75,0,0,0.001,0.023,0.062
152,0,0,0.001,0.023,0.062
152.583344,0,0,0.001,0.023,0.062
153,0,0,0.001,0.023,0.062
153.666672,0,0,0.001,0.023,0.062
153.916672,0,0,0.001,0.023,0.062
154.583344,0,0,0.001,0.023,0.062
154.916672,0,0,0.001,0.023,0.062
155.166672,0,0,0.001,0.023,0.062
155.75,0,0,0.001,0.023,0.062
156.833344,0,0,0.001,0.023,0.062
157,0,0,0.001,0.023,0.062
157.666672,0,0,0.001,0.023,0.062
158,0,0,0.001,0.023,0.062
158.583344,0,0,0.001,0.023,0.062
159,0,0,0.001,0.023,0.062
159.916672,0,0,0.001,0.023,0.062
160.916672,0,0,0.001,0.023,0.062
162,0,0,0.001,0.023,0.062
162.75,0,0,0.001,0.023,0.062
164,0,0,0.001,0.023,0.062
164.5,0,0,0.001,0.023,0.062
164.916672,0,0,0.001,0.023,0.062
165.166672,0,0,0.001,0.023,0.062
166,0,0,0.001,0.023,0.062
166.666672,0,0,0.001,0.023,0.062
167,0,0,0.001,0.023,0.062
167.5,0,0,0.001,0.023,0.062
167.75,0,0,0.001,0.023,0.062
168.083344,0,0,0.001,0.023,0.062
168.583344,0,0,0.001,0.023,0.062
170.833344,0,0,0.001,0.023,0.062
171.333344,0,0,0.001,0.023,0.062
172.083344,0,0,0.001,0.023,0.062
172.916672,0,0,0.001,0.023,0.062
173.666672,0,0,0.001,0.023,0.062
173.916672,0,0,0.001,0.023,0.062
175,0,0,0.001,0.023,0.062
175.833344,0,0,0.001,0.023,0.062
176.083344,0,0,0.001,0.023,0.062
177.083344,0,0,0.001,0.023,0.062
177.416672,0,0,0.001,0.023,0.062
177.916672,0,0,0.001,0.023,0.062
178.916672,0,0,0.001,0.023,0.062
179.833344,0,0,0.001,0.023,0.062
180.666672,0,0,0.001,0.023,0.062
180.833344,0,0,0.001,0.023,0.062
181.166672,0,0,0.001,0.023,0.062
181.5,0,0,0.001,0.023,0.062
181.666672,0,0,0.001,0.023,0.062
184.916672,0,0,0.001,0.023,0.062
185.083344,0,0,0.001,0.023,0.062
185.666672,0,0,0.001,0.023,0.062
186.083344,0,0,0.001,0.023,0.062
186.666672,0,0,0.001,0.023,0.062
187.666672,0,0,0.001,0.023,0.062
188,0,0,0.001,0.023,0.062
188.583344,0,0,0.001,0.023,0.062
189,0,0,0.001,0.023,0.062
189.583344,0,0,0.001,0.023,0.062
190.5,0,0,0.001,0.023,0.062
190.833344,0,0,0.001,0.023,0.062
191.75,0,0,0.001,0.023,0.062
192.25,0,0,0.001,0.023,0.062
193,0,0,0.001,0.023,0.062
194,0,0,0.001,0.023,0.062
194.75,0,0,0.001,0.023,0.062
195,0,0,0.001,0.023,0.062
195.75,0,0,0.001,0.023,0.062
196.333344,0,0,0.001,0.023,0.062
197.666672,0,0,0.001,0.023,0.062
198,0,0,0.001,0.023,0.062
198.583344,0,0,0.001,0.023,0.062
198.833344,0,0,0.001,0.023,0.062
199.416672,0,0,0.001,0.023,0.062
200.416672,0,0,0.001,0.023,0.062
201,0,0,0.001,0.023,0.062
201.5,0,0,0.001,0.023,0.062
202.083344,0,0,0.001,0.023,0.062
203,0,0,0.001,0.023,0.062
203.916672,0,0,0.001,0.023,0.062
204.5,0,0,0.001,0.023,0.062
204.75,0,0,0.001,0.023,0.062
205,0,0,0.001,0.023,0.062
206,0,0,0.001,0.023,0.062
206.916672,0,0,0.001,0.023,0.062
207.333344,0,0,0.001,0.023,0.062
207.833344,0,0,0.001,0.023,0.062
211.75,0,0,0.001,0.023,0.062
212.333344,0,0,0.001,0.023,0.062
212.833344,0,0,0.001,0.023,0.062
213.416672,0,0,0.001,0.023,0.062
214.083344,0,0,0.001,0.023,0.062
214.583344,0,0,0.001,0.023,0.062
220.916672,0,0,0.001,0.023,0.062
221.083344,0,0,0.001,0.023,0.062
221.333344,0,0,0.001,0.023,0.062
221.916672,0,0,0.001,0.023,0.062
222.166672,0,0,0.001,0.023,0.062
222.75,0,0,0.001,0.023,0.062
230.166672,0,0,0.001,0.023,0.062
230.75,0,0,0.001,0.023,0.062
286.25,0,0,0.001,0.023,0.062
286.75,0,0,0.001,0.023,0.062
326.083344,0,0,0.001,0.023,0.062
326.583344,0,0,0.001,0.023,0.062
71.909088,0.985,0.311,0.233,0.382,0.454
72.36364,0.985,0.311,0.233,0.382,0.454
72.727272,0.985,0.311,0.233,0.382,0.454
74.727272,0.985,0.311,0.233,0.382,0.454
75.272728,0.985,0.311,0.233,0.382,0.454
80.818184,0.985,0.311,0.233,0.382,0.454
82.090912,0.985,0.311,0.233,0.382,0.454
82.727272,0.985,0.311,0.233,0.382,0.454
83.181816,0.985,0.311,0.233,0.382,0.454
83.909088,0.985,0.311,0.233,0.382,0.454
84.909088,0.985,0.311,0.233,0.382,0.454
85.36364,0.985,0.311,0.233,0.382,0.454
86,0.985,0.311,0.233,0.382,0.454
89.909088,0.985,0.311,0.233,0.382,0.454
90.36364,0.985,0.311,0.233,0.382,0.454
90.818184,0.985,0.311,0.233,0.382,0.454
91.272728,0.985,0.311,0.233,0.382,0.454
91.636368,0.985,0.311,0.233,0.382,0.454
92.090912,0.985,0.311,0.233,0.382,0.454
92.818184,0.985,0.311,0.233,0.382,0.454
93.272728,0.985,0.311,0.233,0.382,0.454
93.636368,0.985,0.311,0.233,0.382,0.454
94.090912,0.985,0.311,0.233,0.382,0.454
94.454544,0.985,0.311,0.233,0.382,0.454
94.909096,0.985,0.311,0.233,0.382,0.454
95.909096,0.985,0.311,0.233,0.382,0.454
96.181816,0.985,0.311,0.233,0.382,0.454
96.818184,0.985,0.311,0.233,0.382,0.454
97.272728,0.985,0.311,0.233,0.382,0.454
97.545456,0.985,0.311,0.233,0.382,0.454
98,0.985,0.311,0.233,0.382,0.454
98.36364,0.985,0.311,0.233,0.382,0.454
100.636368,0.985,0.311,0.233,0.382,0.454
101.090912,0.985,0.311,0.233,0.382,0.454
101.454544,0.985,0.311,0.233,0.382,0.454
102.909096,0.985,0.311,0.233,0.382,0.454
103.272728,0.985,0.311,0.233,0.382,0.454
103.909096,0.985,0.311,0.233,0.382,0.454
104.818184,0.985,0.311,0.233,0.382,0.454
105.090912,0.985,0.311,0.233,0.382,0.454
105.909096,0.985,0.311,0.233,0.382,0.454
106.181816,0.985,0.311,0.233,0.382,0.454
106.636368,0.985,0.311,0.233,0.382,0.454
107,0.985,0.311,0.233,0.382,0.454
107.818184,0.985,0.311,0.233,0.382,0.454
108.181816,0.985,0.311,0.233,0.382,0.454
108.454544,0.985,0.311,0.233,0.382,0.454
108.818184,0.985,0.311,0.233,0.382,0.454
109.090912,0.985,0.311,0.233,0.382,0.454
109.545456,0.985,0.311,0.233,0.382,0.454
110,0.985,0.311,0.233,0.382,0.454
110.36364,0.985,0.311,0.233,0.382,0.454
110.818184,0.985,0.311,0.233,0.382,0.454
111.454544,0.985,0.311,0.233,0.382,0.454
112,0.985,0.311,0.233,0.382,0.454
112.454544,0.985,0.311,0.233,0.382,0.454
112.909096,0.985,0.311,0.233,0.382,0.454
113.181824,0.985,0.311,0.233,0.382,0.454
113.36364,0.985,0.311,0.233,0.382,0.454
113.636368,0.985,0.311,0.233,0.382,0.454
114,0.985,0.311,0.233,0.382,0.454
115,0.985,0.311,0.233,0.382,0.454
115.545456,0.985,0.311,0.233,0.382,0.454
116.090912,0.985,0.311,0.233,0.382,0.454
116.909096,0.985,0.311,0.233,0.382,0.454
117.36364,0.985,0.311,0.233,0.382,0.454
117.909096,0.985,0.311,0.233,0.382,0.454
119.090912,0.985,0.311,0.233,0.382,0.454
120,0.985,0.311,0.233,0.382,0.454
121,0.985,0.311,0.233,0.382,0.454
121.36364,0.985,0.311,0.233,0.382,0.454
121.909096,0.985,0.311,0.233,0.382,0.454
122.454544,0.985,0.311,0.233,0.382,0.454
123,0.985,0.311,0.233,0.382,0.454
123.818184,0.985,0.311,0.233,0.382,0.454
124.181824,0.985,0.311,0.233,0.382,0.454
124.909096,0.985,0.311,0.233,0.382,0.454
125.36364,0.985,0.311,0.233,0.382,0.454
125.727272,0.985,0.311,0.233,0.382,0.454
126.181824,0.985,0.311,0.233,0.382,0.454
126.818184,0.985,0.311,0.233,0.382,0.454
127.36364,0.985,0.311,0.233,0.382,0.454
127.818184,0.985,0.311,0.233,0.382,0.454
128.272736,0.985,0.311,0.233,0.382,0.454
129,0.985,0.311,0.233,0.382,0.454
130,0.985,0.311,0.233,0.382,0.454
130.909088,0.985,0.311,0.233,0.382,0.454
132,0.985,0.311,0.233,0.382,0.454
133,0.985,0.311,0.233,0.382,0.454
133.909088,0.985,0.311,0.233,0.382,0.454
134.090912,0.985,0.311,0.233,0.382,0.454
134.545456,0.985,0.311,0.233,0.382,0.454
135,0.985,0.311,0.233,0.382,0.454
136.090912,0.985,0.311,0.233,0.382,0.454
136.454544,0.985,0.311,0.233,0.382,0.454
136.818192,0.985,0.311,0.233,0.382,0.454
138,0.985,0.311,0.233,0.382,0.454
139,0.985,0.311,0.233,0.382,0.454
139.454544,0.985,0.311,0.233,0.382,0.454
139.818192,0.985,0.311,0.233,0.382,0.454
140.909088,0.985,0.311,0.233,0.382,0.454
141.272736,0.985,0.311,0.233,0.382,0.454
142.090912,0.985,0.311,0.233,0.382,0.454
143,0.985,0.311,0.233,0.382,0.454
143.454544,0.985,0.311,0.233,0.382,0.454
144,0.985,0.311,0.233,0.382,0.454
144.363632,0.985,0.311,0.233,0.382,0.454
144.636368,0.985,0.311,0.233,0.382,0.454
144.909088,0.985,0.311,0.233,0.382,0.454
145.909088,0.985,0.311,0.233,0.382,0.454
147,0.985,0.311,0.233,0.382,0.454
148,0.985,0.311,0.233,0.382,0.454
148.636368,0.985,0.311,0.233,0.382,0.454
149,0.985,0.311,0.233,0.382,0.454
149.272736,0.985,0.311,0.233,0.382,0.454
149.454544,0.985,0.311,0.233,0.382,0.454
150.090912,0.985,0.311,0.233,0.382,0.454
150.909088,0.985,0.311,0.233,0.382,0.454
151.272736,0.985,0.311,0.233,0.382,0.454
151.909088,0.985,0.311,0.233,0.382,0.454
152.363632,0.985,0.311,0.233,0.382,0.454
152.818192,0.985,0.311,0.233,0.382,0.454
153,0.985,0.311,0.233,0.382,0.454
